clip_pair_cosdist,clip_var,dino_pair_cosdist,dino_var,lpips_pair,latent_mse_pair,pixel_mse_pair,clip_dist_to_ref,dino_dist_to_ref,lpips_to_ref,class_id,mode,k,noise_type,t_frac,t_idx,start_idx
0.007908857427537441,0.006945499684661627,0.01655781827867031,0.014491477981209755,0.04088711366057396,0.0354241281747818,0.0028740360867232084,0.029789038002490997,0.0489845797419548,0.1827956885099411,24,perturb,1,gaussian,0.5,124,125
0.010470043867826462,0.009163327515125275,0.01991252414882183,0.01741848513484001,0.0554782934486866,0.05219784751534462,0.004151707515120506,0.03104367107152939,0.05315525084733963,0.18404293060302734,24,perturb,2,gaussian,0.5,124,126
0.012798835523426533,0.011242746375501156,0.024635177105665207,0.021554140374064445,0.09011302888393402,0.10528342425823212,0.008110485970973969,0.03070203959941864,0.04943300038576126,0.18916520476341248,24,perturb,5,gaussian,0.5,124,129
0.02323252335190773,0.02028004452586174,0.042595528066158295,0.03724934160709381,0.16864018142223358,0.3012436032295227,0.018109118565917015,0.02576068788766861,0.04414845257997513,0.16183653473854065,24,denoise,0,gaussian,0.7,75,75
0.008283828385174274,0.007236996199935675,0.005088489037007093,0.004455224145203829,0.020018700510263443,0.012772670947015285,0.0013580783270299435,0.03357497602701187,0.050218261778354645,0.15503498911857605,24,perturb,1,gaussian,0.7,75,76
0.012666660360991955,0.011072533205151558,0.007356567308306694,0.006445649079978466,0.029904277995228767,0.021691199392080307,0.002124394290149212,0.03517764061689377,0.05036044865846634,0.1567278355360031,24,perturb,2,gaussian,0.7,75,77
0.007213271223008633,0.006209881044924259,0.0112089728936553,0.009807365946471691,0.05041246861219406,0.042847100645303726,0.0037859606090933084,0.02986329048871994,0.05234133452177048,0.15998020768165588,24,perturb,5,gaussian,0.7,75,80
0.07459543645381927,0.06519891321659088,0.2785007357597351,0.24369245767593384,0.4085308909416199,0.7544175982475281,0.061269402503967285,0.05825282633304596,0.21755531430244446,0.3751627206802368,22,denoise,0,gaussian,0.3,174,174
0.02999301627278328,0.02618391439318657,0.12028340250253677,0.10524959862232208,0.13147211074829102,0.21108870208263397,0.011397411115467548,0.03600870072841644,0.15425395965576172,0.31100931763648987,22,perturb,1,gaussian,0.3,174,175
0.02831317111849785,0.024785391986370087,0.12108028680086136,0.10594537854194641,0.14445805549621582,0.2297479808330536,0.013568923808634281,0.030624091625213623,0.1534898281097412,0.31211531162261963,22,perturb,2,gaussian,0.3,174,176
0.040852054953575134,0.03571796417236328,0.1453993022441864,0.12722913920879364,0.20062747597694397,0.29890164732933044,0.02217409946024418,0.048614948987960815,0.14919790625572205,0.3165276050567627,22,perturb,5,gaussian,0.3,174,179
0.072287417948246,0.06324969232082367,0.18232876062393188,0.15955334901809692,0.2241315394639969,0.35959333181381226,0.02028559148311615,0.06124036759138107,0.1495005339384079,0.18301743268966675,22,denoise,0,gaussian,0.5,124,124
0.0394134521484375,0.03443459793925285,0.1130034476518631,0.09886371344327927,0.13844744861125946,0.1342928111553192,0.009749638848006725,0.06322391331195831,0.14700865745544434,0.23575206100940704,22,perturb,1,gaussian,0.5,124,125
0.05048120394349098,0.044088415801525116,0.1559426486492157,0.13645219802856445,0.1903250366449356,0.18312209844589233,0.012157647870481014,0.055559225380420685,0.16235660016536713,0.23731303215026855,22,perturb,2,gaussian,0.5,124,126
0.05902661755681038,0.05164305120706558,0.18936406075954437,0.16570580005645752,0.23380233347415924,0.23826661705970764,0.0166767667979002,0.06254397332668304,0.18480119109153748,0.24991172552108765,22,perturb,5,gaussian,0.5,124,129
0.03414136916399002,0.029786191880702972,0.07794773578643799,0.0681878924369812,0.06896160542964935,0.1265978068113327,0.0045465100556612015,0.023361265659332275,0.07469859719276428,0.0610782764852047,22,denoise,0,gaussian,0.7,75,75
0.0028098865877836943,0.0024480405263602734,0.008203168399631977,0.007147846277803183,0.006850262638181448,0.004435105249285698,0.0005554280942305923,0.012661993503570557,0.06766898185014725,0.05186080187559128,22,perturb,1,gaussian,0.7,75,76
0.0037151300348341465,0.003207642585039139,0.014171675778925419,0.012401171028614044,0.010908893309533596,0.008079727180302143,0.0008920003310777247,0.013001501560211182,0.06935153901576996,0.0520157627761364,22,perturb,2,gaussian,0.7,75,77
0.008425053209066391,0.007380506489425898,0.02899823524057865,0.025357041507959366,0.023989861831068993,0.019318589940667152,0.001543816877529025,0.01683782786130905,0.0724712610244751,0.056860245764255524,22,perturb,5,gaussian,0.7,75,80
0.03932508826255798,0.03432677313685417,0.15306249260902405,0.13392595946788788,0.46801814436912537,0.7973611354827881,0.06424643844366074,0.0373624712228775,0.11941389739513397,0.4966127276420593,72,denoise,0,gaussian,0.3,174,174
0.022082066163420677,0.019298795610666275,0.09353300929069519,0.08183545619249344,0.21291181445121765,0.1836756020784378,0.013365041464567184,0.030243001878261566,0.11390228569507599,0.44746214151382446,72,perturb,1,gaussian,0.3,174,175
0.029380671679973602,0.025677014142274857,0.11676642298698425,0.10215844213962555,0.24506875872612,0.20920273661613464,0.015418199822306633,0.03709729015827179,0.12234919518232346,0.4548247754573822,72,perturb,2,gaussian,0.3,174,176
0.02709137089550495,0.023808954283595085,0.12975923717021942,0.11352767795324326,0.24913403391838074,0.22747179865837097,0.017839904874563217,0.036305591464042664,0.13376650214195251,0.46037358045578003,72,perturb,5,gaussian,0.3,174,179
0.03516336530447006,0.030786380171775818,0.11464852094650269,0.10032898187637329,0.3619920015335083,0.5853041410446167,0.031776681542396545,0.02864111214876175,0.09222016483545303,0.3820644021034241,72,denoise,0,gaussian,0.5,124,124
0.007714461535215378,0.006727659143507481,0.021175773814320564,0.018519992008805275,0.07889971137046814,0.0586419440805912,0.0035681806039065123,0.020654045045375824,0.07316427677869797,0.3615363836288452,72,perturb,1,gaussian,0.5,124,125
0.011865918524563313,0.010376989841461182,0.03013274073600769,0.02636801078915596,0.1008283942937851,0.08647645264863968,0.0059190718457102776,0.022794663906097412,0.07265882939100266,0.36028164625167847,72,perturb,2,gaussian,0.5,124,126
0.01519553642719984,0.013345381245017052,0.057910360395908356,0.05066804587841034,0.15468469262123108,0.1495852768421173,0.010618163272738457,0.02379424124956131,0.08399870991706848,0.3671577572822571,72,perturb,5,gaussian,0.5,124,129
0.02255832962691784,0.019628336653113365,0.06089179962873459,0.05325768142938614,0.22255070507526398,0.3288394808769226,0.015763645991683006,0.020476587116718292,0.048616133630275726,0.2305963635444641,72,denoise,0,gaussian,0.7,75,75
0.006250473205000162,0.005503575783222914,0.011417766101658344,0.009996963664889336,0.054735854268074036,0.03458644077181816,0.0019548905547708273,0.02822403609752655,0.044044800102710724,0.21443647146224976,72,perturb,1,gaussian,0.7,75,76
0.009091570973396301,0.007980147376656532,0.01633903756737709,0.014285221695899963,0.07213649898767471,0.05028080195188522,0.0030533233657479286,0.025156833231449127,0.04063400626182556,0.21690821647644043,72,perturb,2,gaussian,0.7,75,77
0.012713613919913769,0.011043726466596127,0.025456080213189125,0.022262606769800186,0.11462713032960892,0.09204086661338806,0.005858144722878933,0.022444240748882294,0.03825905919075012,0.22346504032611847,72,perturb,5,gaussian,0.7,75,80
0.09342905133962631,0.08170068264007568,0.2535642385482788,0.22186201810836792,0.7131747007369995,1.4302970170974731,0.1479022204875946,0.07866130024194717,0.20024585723876953,0.7272393703460693,90,denoise,0,gaussian,0.3,174,174
0.025326184928417206,0.022174835205078125,0.046764928847551346,0.04089491069316864,0.15020915865898132,0.14385908842086792,0.012322677299380302,0.07739973813295364,0.18453313410282135,0.7665872573852539,90,perturb,1,gaussian,0.3,174,175
0.037168990820646286,0.03251577913761139,0.07340720295906067,0.06422123312950134,0.30066490173339844,0.41212955117225647,0.047589849680662155,0.07714007794857025,0.17775793373584747,0.7490882873535156,90,perturb,2,gaussian,0.3,174,176
0.046198777854442596,0.04043763503432274,0.0960053950548172,0.08397258818149567,0.35651475191116333,0.5170744061470032,0.06076355651021004,0.07738309353590012,0.17617878317832947,0.7590794563293457,90,perturb,5,gaussian,0.3,174,179
0.05926112085580826,0.05190589278936386,0.10118616372346878,0.08852479606866837,0.3921498656272888,0.6617929339408875,0.047300729900598526,0.07397841662168503,0.11358186602592468,0.43928399682044983,90,denoise,0,gaussian,0.5,124,124
0.03874088451266289,0.03391682729125023,0.04655521363019943,0.04073859378695488,0.2067583054304123,0.24209752678871155,0.01874091848731041,0.09981797635555267,0.12667736411094666,0.47419410943984985,90,perturb,1,gaussian,0.5,124,125
0.048982806503772736,0.042782921344041824,0.05086052790284157,0.04449894279241562,0.2300581932067871,0.2725909352302551,0.022815244272351265,0.09177091717720032,0.11953463405370712,0.4628514051437378,90,perturb,2,gaussian,0.5,124,126
0.05480765551328659,0.04788067191839218,0.06243124604225159,0.05462716892361641,0.31035417318344116,0.37505200505256653,0.03601597249507904,0.08258981257677078,0.11624819785356522,0.4605361819267273,90,perturb,5,gaussian,0.5,124,129
0.019674744457006454,0.01724223792552948,0.05377475917339325,0.04705733433365822,0.1907770037651062,0.31988608837127686,0.022451158612966537,0.022924058139324188,0.06173143535852432,0.20906400680541992,90,denoise,0,gaussian,0.7,75,75
0.003010520013049245,0.0027119144797325134,0.007959434762597084,0.006946057081222534,0.035581883043050766,0.019146285951137543,0.0024316024500876665,0.02158263325691223,0.04829320311546326,0.21345911920070648,90,perturb,1,gaussian,0.7,75,76
0.0038237657863646746,0.0034457349684089422,0.011558565311133862,0.010107262060046196,0.05404888093471527,0.03353990614414215,0.004057534504681826,0.021094806492328644,0.04975835233926773,0.21846821904182434,90,perturb,2,gaussian,0.7,75,77
0.006056198384612799,0.005373538471758366,0.01761343702673912,0.015409200452268124,0.08268588036298752,0.06134176254272461,0.007069671060889959,0.02243872731924057,0.051656968891620636,0.22237975895404816,90,perturb,5,gaussian,0.7,75,80
